Data from Reflection__1__11-59-04-758.txt Node

Date: Tue Jul 01 11:59:04 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 1.030000E-1
Scans to average: 10
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	65.00039
196.582	126.66654
196.954	119.99976
197.325	-42.50031
197.696	105.88819
198.067	90.70999
198.438	75.31238
198.809	53.35492
199.18	51.25269
199.551	50.77437
199.922	47.63259
200.293	51.76268
200.663	44.35557
201.034	47.67091
201.404	45.0651
201.774	45.60524
202.144	51.05853
202.515	46.77725
202.885	53.82293
203.255	51.25767
203.625	53.18812
203.994	45.08047
204.364	50.72518
204.734	48.76767
205.103	48.52465
205.473	48.68482
205.842	46.22289
206.212	49.33664
206.581	47.83024
206.95	53.94878
207.319	49.35162
207.688	48.66797
208.057	46.35879
208.426	47.91872
208.795	42.49116
209.163	49.01261
209.532	46.12767
209.9	47.18364
210.269	48.43717
210.637	44.21806
211.005	44.20009
211.374	41.89047
211.742	44.27233
212.11	46.6983
212.478	42.82219
212.846	46.4376
213.213	44.03534
213.581	47.50948
213.949	42.28085
214.316	45.58931
214.684	43.86556
215.051	38.65428
215.418	45.6597
215.786	38.10682
216.153	37.86049
216.52	39.65155
216.887	38.26388
217.254	41.50964
217.62	36.74549
217.987	33.45939
218.354	30.05958
218.72	29.69756
219.087	32.36903
219.453	29.72562
219.819	28.48783
220.186	28.75729
220.552	26.94308
220.918	25.3617
221.284	21.66572
221.65	21.83921
222.016	20.58755
222.381	19.09804
222.747	17.53979
223.113	16.13152
223.478	15.76909
223.844	16.38048
224.209	13.69658
224.574	13.02042
224.939	12.83163
225.304	11.58317
225.669	12.55418
226.034	11.05638
226.399	10.92163
226.764	10.08739
227.129	9.96109
227.493	9.12575
227.858	9.03665
228.222	9.27696
228.587	9.15469
228.951	8.57586
229.315	8.69125
229.679	8.15493
230.043	8.1933
230.407	7.90355
230.771	8.0561
231.135	7.59829
231.499	7.70514
231.862	7.57018
232.226	7.56431
232.589	7.40175
232.953	7.37804
233.316	7.45062
233.679	7.32739
234.042	7.29133
234.405	7.13455
234.768	7.08994
235.131	7.02477
235.494	6.98245
235.857	6.76365
236.22	6.84334
236.582	6.754
236.945	6.74917
237.307	6.77219
237.669	6.62012
238.032	6.64851
238.394	6.56322
238.756	6.55721
239.118	6.51238
239.48	6.48142
239.842	6.42643
