Data from Reflection__0__11-57-48-571.txt Node

Date: Tue Jul 01 11:57:48 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 1.030000E-1
Scans to average: 10
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	36.42897
196.582	103.33332
196.954	82.50015
197.325	2.50001
197.696	143.21529
198.067	129.67897
198.438	112.46632
198.809	83.52566
199.18	78.76017
199.551	75.33167
199.922	72.57348
200.293	74.2507
200.663	74.59091
201.034	75.29337
201.404	70.38701
201.774	68.73846
202.144	79.0714
202.515	75.8905
202.885	82.21334
203.255	79.88396
203.625	79.00918
203.994	70.61864
204.364	76.23235
204.734	77.83496
205.103	72.58646
205.473	72.16739
205.842	69.97155
206.212	75.45389
206.581	78.6745
206.95	76.88323
207.319	78.34518
207.688	72.97775
208.057	73.69269
208.426	72.95429
208.795	64.62346
209.163	72.03405
209.532	70.32205
209.9	75.69297
210.269	72.19037
210.637	76.92849
211.005	65.75479
211.374	65.9336
211.742	67.82891
212.11	71.93305
212.478	65.47768
212.846	73.47645
213.213	67.47586
213.581	73.15681
213.949	69.12506
214.316	69.58172
214.684	69.01796
215.051	62.63004
215.418	69.43465
215.786	61.40231
216.153	62.96486
216.52	61.97181
216.887	61.67232
217.254	63.19853
217.62	58.56874
217.987	56.36693
218.354	54.64478
218.72	50.84329
219.087	52.50286
219.453	47.86327
219.819	47.56405
220.186	47.28811
220.552	44.40286
220.918	43.20511
221.284	40.70428
221.65	38.71895
222.016	37.51634
222.381	35.98823
222.747	34.8781
223.113	35.21644
223.478	32.79638
223.844	32.94158
224.209	29.86718
224.574	28.43693
224.939	28.00237
225.304	27.07634
225.669	27.77159
226.034	25.94531
226.399	25.61502
226.764	24.61382
227.129	24.55846
227.493	24.62067
227.858	23.99653
228.222	24.02632
228.587	23.41087
228.951	23.24126
229.315	23.43985
229.679	23.06373
230.043	22.3431
230.407	22.0571
230.771	22.10721
231.135	21.6214
231.499	21.6412
231.862	21.56716
232.226	21.39567
232.589	21.15079
232.953	21.14843
233.316	20.81111
