Data from Relative__29__14-45-43-821.txt Node

Date: Thu Jun 26 14:45:43 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	-31.24919
196.582	-699.98586
196.954	-199.99924
197.325	-1599.9657
197.696	60.00493
198.067	45.29835
198.438	45.42606
198.809	36.25015
199.18	41.22345
199.551	38.93336
199.922	37.85562
200.293	41.73288
200.663	42.3982
201.034	36.7301
201.404	41.51247
201.774	34.09948
202.144	38.42845
202.515	35.98496
202.885	38.06298
203.255	39.55904
203.625	41.8924
203.994	35.12853
204.364	38.25385
204.734	37.50998
205.103	39.51577
205.473	41.15333
205.842	39.95086
206.212	38.30749
206.581	39.63206
206.95	41.03614
207.319	36.1043
207.688	41.36776
208.057	34.14818
208.426	43.21247
208.795	44.97558
209.163	41.70303
209.532	29.92363
209.9	42.51753
210.269	37.96147
210.637	31.80119
211.005	31.29565
211.374	31.9059
211.742	34.76767
212.11	31.3311
212.478	28.41087
212.846	37.36277
213.213	38.78556
213.581	31.10188
213.949	32.2768
214.316	37.03612
214.684	32.39589
215.051	30.92868
215.418	28.8095
215.786	36.09353
216.153	35.74433
216.52	32.21816
216.887	25.99331
217.254	26.90225
217.62	22.06747
217.987	31.81832
218.354	30.86754
218.72	28.95194
219.087	23.98633
219.453	25.75573
219.819	18.52753
220.186	23.05805
220.552	15.65735
220.918	21.94933
221.284	13.23452
221.65	17.28863
222.016	15.64523
222.381	13.07665
222.747	11.36529
223.113	9.12951
223.478	9.39766
223.844	9.73357
224.209	7.40843
224.574	6.55798
224.939	4.57834
225.304	5.92255
225.669	3.03605
226.034	1.84801
226.399	2.10614
226.764	2.19487
227.129	1.15443
227.493	1.92319
227.858	0.5954
228.222	0.06126
228.587	-0.85178
228.951	-1.69479
229.315	-0.77055
229.679	-1.33585
230.043	-1.04748
230.407	-1.69124
230.771	-2.05273
231.135	-2.03753
231.499	-1.68991
231.862	-2.27885
232.226	-2.12216
232.589	-2.14432
232.953	-2.67721
233.316	-3.07797
233.679	-2.45453
234.042	-2.73628
234.405	-2.17118
234.768	-2.76573
235.131	-2.96811
235.494	-3.2311
235.857	-3.3015
236.22	-3.17674
236.582	-3.17573
236.945	-3.54729
237.307	-2.84659
237.669	-3.35173
238.032	-3.09169
238.394	-3.38825
238.756	-3.45455
239.118	-3.43359
239.48	-3.79348
239.842	-3.41094
240.204	-3.66184
240.565	-3.69247
240.927	-3.72289
241.288	-3.98449
241.65	-3.58059
242.011	-3.9382
242.373	-4.45482
242.734	-4.04939
243.095	-3.87643
243.456	-3.614
243.817	-3.83213
244.178	-4.16551
244.539	-3.75531
244.899	-4.0522
245.26	-4.11462
245.621	-4.32192
245.981	-4.26497
246.341	-4.25215
246.702	-4.44408
247.062	-4.2587
247.422	-4.17601
247.782	-4.49659
248.142	-4.46392
248.502	-3.9991
248.862	-4.3034
249.222	-4.15919
249.582	-4.15196
249.941	-4.32392
250.301	-4.5973
250.66	-4.45284
251.02	-4.50863
251.379	-4.85174
251.738	-4.53336
252.097	-4.86122
252.456	-4.38201
252.815	-4.76389
253.174	-4.64702
253.533	-4.94253
253.892	-4.74366
254.25	-4.41696
254.609	-4.73942
254.967	-5.04471
255.326	-5.04092
255.684	-4.65673
256.042	-5.06316
256.4	-5.03396
256.759	-4.76181
257.117	-4.86609
257.474	-5.35931
257.832	-4.93396
258.19	-5.0758
258.548	-5.29146
258.905	-5.51062
259.263	-5.1867
259.62	-5.21275
259.978	-5.58757
260.335	-5.18426
260.692	-5.27871
261.049	-5.28804
261.406	-5.49913
261.763	-5.11656
262.12	-5.5176
262.477	-5.15246
262.834	-5.17036
263.19	-5.21761
263.547	-5.08552
263.904	-5.50729
264.26	-5.17537
264.616	-5.0422
264.973	-5.00928
265.329	-5.17416
265.685	-5.20959
266.041	-4.81638
266.397	-5.17648
266.753	-4.95771
267.108	-5.07657
267.464	-4.98464
267.82	-4.86077
268.175	-4.63243
268.531	-5.0107
268.886	-5.28036
269.241	-5.28586
269.597	-5.18748
269.952	-4.47773
270.307	-4.68646
270.662	-5.00288
271.017	-4.95118
271.371	-4.70655
271.726	-4.89716
272.081	-4.2838
272.435	-4.86084
272.79	-4.70036
273.144	-4.85755
273.499	-4.75984
273.853	-4.64032
274.207	-4.7571
274.561	-4.80464
274.915	-4.60366
275.269	-4.71631
275.623	-4.78953
275.977	-4.89313
276.331	-4.74837
276.684	-4.92564
277.038	-4.74764
277.391	-4.53605
277.745	-4.45531
278.098	-4.33236
278.451	-4.54716
278.804	-4.53864
279.157	-4.47382
279.51	-4.61533
279.863	-4.90609
280.216	-4.66984
280.569	-4.76092
280.922	-4.30965
281.274	-4.70907
281.627	-4.76029
281.979	-4.2462
282.332	-4.29879
282.684	-4.44113
283.036	-4.706
283.388	-4.21733
283.74	-4.31149
284.092	-4.42205
284.444	-4.26739
284.796	-4.42334
285.148	-4.27873
285.499	-4.41186
285.851	-4.15768
286.202	-4.43129
286.554	-4.39297
286.905	-4.44612
287.257	-4.25954
287.608	-4.15299
287.959	-4.28602
288.31	-4.18756
288.661	-4.59142
289.012	-4.11268
289.362	-4.21383
289.713	-4.17408
290.064	-4.44215
290.414	-4.1092
290.765	-4.0372
291.115	-4.05098
291.466	-4.52004
291.816	-4.27652
292.166	-3.75246
292.516	-4.05759
292.866	-3.87226
293.216	-3.8553
293.566	-4.25604
293.916	-3.61373
294.265	-3.91783
294.615	-3.6841
294.964	-3.05037
295.314	-3.59518
295.663	-3.54002
296.013	-3.60757
296.362	-3.213
296.711	-3.18767
297.06	-3.37808
297.409	-2.73355
297.758	-2.97652
298.107	-2.94459
298.455	-2.97682
298.804	-2.53152
299.153	-2.71052
299.501	-2.16417
299.85	-2.38754
300.198	-2.18604
300.546	-2.02982
300.894	-1.97046
301.243	-1.82699
301.591	-1.78218
301.939	-1.59401
302.287	-1.53458
302.634	-1.67086
302.982	-1.26197
303.33	-1.32463
303.677	-1.18181
304.025	-1.36414
304.372	-0.96422
304.72	-0.75322
305.067	-0.94574
305.414	-1.1958
305.761	-1.15489
306.108	-1.02783
306.455	-1.01631
306.802	-1.07996
307.149	-0.75377
307.495	-1.16302
307.842	-0.92906
308.189	-0.99541
308.535	-0.64613
308.882	-0.82686
309.228	-0.67861
309.574	-0.58253
309.92	-0.65478
310.266	-0.7759
310.612	-0.61853
310.958	-0.75755
311.304	-0.64714
311.65	-0.90668
311.996	-0.92173
312.341	-0.57785
312.687	-0.49786
313.032	-0.5803
313.378	-0.56761
313.723	-0.55368
314.068	-0.62955
314.413	-0.76307
314.759	-0.57117
315.104	-0.5693
315.449	-0.46574
315.793	-0.49084
316.138	-0.02364
316.483	-0.40341
316.827	-0.24407
317.172	-0.22514
317.516	-0.07485
317.861	-0.12498
318.205	0
318.549	-0.28956
318.894	-0.3773
319.238	-0.24503
319.582	-0.18665
319.926	-0.3694
320.269	-0.29329
320.613	-0.28618
320.957	-0.26469
321.3	-0.4872
321.644	-0.46558
321.987	-0.27945
322.331	-0.37212
322.674	-0.55309
323.017	-0.37341
323.36	-0.47662
323.704	-0.50021
324.047	-0.82247
324.389	-0.69131
324.732	-0.32363
325.075	-0.57706
325.418	-0.56267
325.76	-0.5673
326.103	-0.71197
326.445	-0.63071
326.788	-0.65499
327.13	-0.4694
327.472	-0.73053
327.814	-0.72953
328.156	-0.85498
328.498	-0.94485
328.84	-0.79382
329.182	-0.62332
329.524	-1.0075
329.866	-1.0999
330.207	-0.95079
330.549	-0.9788
330.89	-0.98784
331.231	-1.16131
331.573	-1.26621
331.914	-1.13417
332.255	-1.19814
332.596	-1.10231
332.937	-1.19919
333.278	-1.37837
333.619	-1.4292
333.96	-1.3513
334.3	-1.75194
334.641	-1.57571
334.981	-1.66482
335.322	-1.47679
335.662	-1.724
336.003	-1.58373
336.343	-1.6666
336.683	-1.75575
337.023	-1.83794
337.363	-1.84011
337.703	-1.52469
338.043	-1.59585
338.382	-1.86966
338.722	-2.01725
339.062	-1.97495
339.401	-1.97816
339.741	-1.60009
340.08	-2.11047
340.419	-1.94545
340.759	-1.92872
341.098	-1.88768
341.437	-1.97134
341.776	-2.38526
342.115	-1.96604
342.454	-2.01186
342.792	-2.0942
343.131	-2.0584
343.47	-2.12095
343.808	-1.98248
344.147	-2.10307
344.485	-2.46217
344.823	-2.04387
345.162	-2.1972
345.5	-1.96935
345.838	-2.27107
346.176	-1.99965
346.514	-2.25296
346.851	-1.91668
347.189	-1.90413
347.527	-2.13328
347.865	-2.06219
