Data from Relative__10__14-42-28-324.txt Node

Date: Thu Jun 26 14:42:28 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	-24.99938
196.582	-49.99981
196.954	-199.99924
197.325	-799.99092
197.696	48.48998
198.067	46.19523
198.438	45.02764
198.809	42.62648
199.18	41.86247
199.551	33.86953
199.922	37.50837
200.293	38.28436
200.663	41.20409
201.034	38.0417
201.404	32.36124
201.774	31.82646
202.144	37.86342
202.515	31.41119
202.885	32.16255
203.255	36.02173
203.625	36.04775
203.994	27.09155
204.364	38.25385
204.734	34.31192
205.103	38.58977
205.473	37.43871
205.842	32.55356
206.212	39.21943
206.581	35.22911
206.95	32.48815
207.319	33.73714
207.688	34.57698
208.057	36.86753
208.426	35.3568
208.795	41.61971
209.163	29.32382
209.532	27.0741
209.9	34.56572
210.269	34.64785
210.637	30.934
211.005	31.88054
211.374	28.45703
211.742	39.04166
212.11	32.7681
212.478	29.89042
212.846	40.01008
213.213	37.03611
213.581	35.86448
213.949	33.61034
214.316	37.32769
214.684	36.65782
215.051	29.53568
215.418	27.74262
215.786	40.47546
216.153	33.25091
216.52	28.06153
216.887	26.25583
217.254	28.99146
217.62	25.00943
217.987	31.09529
218.354	30.86754
218.72	24.71563
219.087	24.60127
219.453	27.45831
219.819	24.2908
220.186	30.48209
220.552	20.23939
220.918	22.13221
221.284	21.30303
221.65	17.8746
222.016	24.80485
222.381	16.44239
222.747	16.61933
223.113	17.61287
223.478	17.35512
223.844	16.86993
224.209	15.62904
224.574	15.04275
224.939	13.59201
225.304	14.26279
225.669	12.975
226.034	13.03827
226.399	11.96373
226.764	11.8671
227.129	11.97828
227.493	12.04313
227.858	11.73782
228.222	10.56308
228.587	9.64928
228.951	10.16336
229.315	11.14239
229.679	9.96969
230.043	9.40128
230.407	7.90659
230.771	9.2568
231.135	8.74183
231.499	7.7651
231.862	7.6503
232.226	7.8441
232.589	8.61772
232.953	8.96003
233.316	7.90465
233.679	7.61386
234.042	8.28476
234.405	8.1631
234.768	7.97417
235.131	7.67825
235.494	7.25467
235.857	7.11
236.22	6.74482
236.582	7.51977
236.945	7.209
237.307	6.96687
237.669	6.79694
238.032	6.91148
238.394	6.31501
238.756	6.84214
239.118	6.69355
239.48	6.33807
239.842	6.49608
240.204	6.46132
240.565	6.33304
240.927	6.66005
241.288	6.38802
241.65	6.16917
242.011	6.20416
242.373	5.95233
242.734	6.19176
243.095	6.4227
243.456	6.13199
243.817	5.61356
244.178	6.02562
244.539	6.33219
244.899	5.87737
245.26	5.95702
245.621	5.7234
245.981	5.89682
246.341	5.63018
246.702	5.58264
247.062	5.62136
247.422	5.68298
247.782	5.6151
248.142	5.4725
248.502	6.00296
248.862	5.51875
249.222	5.77321
249.582	5.63782
249.941	5.71555
250.301	5.23975
250.66	5.25676
251.02	5.45043
251.379	5.43027
251.738	5.46296
252.097	5.23109
252.456	5.42376
252.815	5.12104
253.174	5.10816
253.533	5.32903
253.892	4.9639
254.25	5.11242
254.609	5.30913
254.967	4.87431
255.326	5.2206
255.684	5.14464
256.042	4.92981
256.4	4.92052
256.759	5.21502
257.117	4.8432
257.474	4.66641
257.832	4.9829
258.19	5.07174
258.548	4.70935
258.905	4.75647
259.263	5.28896
259.62	5.08814
259.978	4.59867
260.335	4.62125
260.692	4.78693
261.049	4.72929
261.406	4.38433
261.763	4.7331
262.12	4.65215
262.477	4.77585
262.834	5.03468
263.19	4.76345
263.547	4.49633
263.904	4.32184
264.26	4.65301
264.616	5.06501
264.973	4.52017
265.329	5.04822
265.685	4.85687
266.041	4.9441
266.397	5.14403
266.753	4.8056
267.108	5.33006
267.464	5.15144
267.82	5.06884
268.175	5.2114
268.531	5.21331
268.886	4.92005
269.241	4.78505
269.597	5.1666
269.952	5.37437
270.307	4.90476
270.662	4.75184
271.017	5.25256
271.371	5.27857
271.726	4.73674
272.081	5.35466
272.435	4.78723
272.79	5.02308
273.144	4.84996
273.499	4.95842
273.853	5.00219
274.207	5.41988
274.561	4.85117
274.915	4.8649
275.269	4.78773
275.623	4.66988
275.977	4.52851
276.331	4.65354
276.684	4.37357
277.038	5.10989
277.391	5.00575
277.745	4.93844
278.098	5.18146
278.451	4.483
278.804	5.02129
279.157	4.88725
279.51	5.19378
279.863	4.88613
280.216	4.67051
280.569	4.71024
280.922	4.89104
281.274	4.11472
281.627	4.57645
281.979	4.93935
282.332	4.89617
282.684	4.90457
283.036	4.90145
283.388	4.82006
283.74	4.71136
284.092	4.75916
284.444	4.88868
284.796	4.64338
285.148	4.10407
285.499	4.71062
285.851	4.32721
286.202	4.78441
286.554	4.54864
286.905	4.46248
287.257	4.34468
287.608	4.8709
287.959	4.536
288.31	4.24841
288.661	4.36527
289.012	4.52084
289.362	4.87657
289.713	4.63721
290.064	4.44178
290.414	4.37544
290.765	4.45872
291.115	4.76648
291.466	4.08546
291.816	4.26141
292.166	4.42481
292.516	4.48818
292.866	4.37187
293.216	4.35491
293.566	4.25003
293.916	4.59943
294.265	4.29233
294.615	4.48448
294.964	4.83861
295.314	4.79164
295.663	4.90527
296.013	4.58915
296.362	5.10982
296.711	4.71099
297.06	4.78751
297.409	5.44065
297.758	5.60635
298.107	5.40847
298.455	5.39733
298.804	5.42932
299.153	5.63923
299.501	6.1149
299.85	5.71199
300.198	6.15834
300.546	6.18102
300.894	6.1841
301.243	6.3076
301.591	6.6183
301.939	6.80583
302.287	6.80014
302.634	6.48374
302.982	6.85459
303.33	6.89347
303.677	6.78752
304.025	6.87019
304.372	6.75028
304.72	6.8262
305.067	6.98274
305.414	7.08597
305.761	7.07822
306.108	6.95776
306.455	7.29706
306.802	7.3516
307.149	7.60511
307.495	7.20098
307.842	7.30072
308.189	7.44161
308.535	7.76557
308.882	7.43184
309.228	7.43985
309.574	7.54793
309.92	7.42766
310.266	7.59381
310.612	7.31995
310.958	7.45475
311.304	7.31508
311.65	7.47894
311.996	7.1284
312.341	7.34114
312.687	7.52341
313.032	7.4798
313.378	7.6185
313.723	7.43349
314.068	7.42396
314.413	7.19623
314.759	7.60168
315.104	7.36917
315.449	7.60855
315.793	7.83112
316.138	7.7355
316.483	8.03482
316.827	7.78502
317.172	7.9268
317.516	8.09484
317.861	8.13235
318.205	7.694
318.549	7.95535
318.894	7.62306
319.238	7.90793
319.582	8.16005
319.926	8.11836
320.269	7.62696
320.613	7.87625
320.957	7.67992
321.3	7.92062
321.644	7.7517
321.987	7.81975
322.331	7.80063
322.674	7.68528
323.017	7.83897
323.36	7.55324
323.704	7.70034
324.047	7.55875
324.389	7.45151
324.732	7.6138
325.075	7.6519
325.418	7.64018
325.76	7.7167
326.103	7.34888
326.445	7.63446
326.788	7.75671
327.13	7.44592
327.472	7.49659
327.814	7.46509
328.156	7.29675
328.498	7.08333
328.84	7.02415
329.182	7.16515
329.524	7.19611
329.866	7.00138
330.207	7.05332
330.549	7.08502
330.89	6.71989
331.231	7.16672
331.573	6.70128
331.914	6.88334
332.255	6.80729
332.596	6.63127
332.937	6.63299
333.278	6.38273
333.619	6.39924
333.96	6.23135
334.3	6.25787
334.641	6.03785
334.981	6.12307
335.322	6.17267
335.662	5.62962
336.003	6.3341
336.343	5.95094
336.683	5.67415
337.023	6.14145
337.363	5.78559
337.703	6.14479
338.043	5.99635
338.382	5.94658
338.722	5.8314
339.062	5.79564
339.401	5.81476
339.741	5.8541
340.08	5.69345
340.419	5.50367
340.759	5.47817
341.098	5.58333
341.437	5.49641
341.776	5.53553
342.115	5.19105
342.454	5.69443
342.792	5.77221
343.131	5.62902
343.47	5.35747
343.808	5.59907
344.147	5.67111
344.485	5.24765
344.823	5.37734
345.162	5.31199
345.5	5.00804
345.838	5.41031
346.176	5.21397
346.514	5.31734
346.851	5.12695
347.189	5.42898
347.527	5.45796
347.865	5.19365
348.202	4.96734
348.54	5.40806
348.877	4.90603
349.214	4.96598
349.551	5.19122
349.889	5.04775
350.226	5.27885
350.563	4.88451
350.9	4.94906
351.236	5.3884
351.573	4.88533
351.91	4.28593
352.247	4.87148
352.583	4.74731
352.92	4.62514
353.256	4.97115
353.592	4.24889
353.929	4.59079
354.265	4.86118
354.601	4.52588
354.937	4.61515
355.273	4.69812
355.609	4.26602
355.944	4.86773
356.28	4.60036
356.616	4.60997
356.951	4.42431
357.287	4.11618
357.622	4.30422
357.957	4.76398
358.293	4.12013
358.628	4.33803
358.963	4.02821
359.298	4.88046
359.633	3.99788
359.968	4.39718
360.303	4.59283
360.637	4.56248
360.972	4.49551
361.307	4.45194
361.641	4.20762
361.975	4.3001
362.31	4.17486
362.644	4.47988
362.978	4.18485
363.312	4.03609
363.646	4.36058
363.98	4.39975
364.314	3.98767
364.648	4.29858
364.982	3.78826
365.315	4.48811
365.649	4.33874
365.983	4.16012
366.316	4.13395
366.649	4.27936
366.983	4.10633
367.316	3.92832
367.649	4.02317
367.982	4.20777
368.315	4.28194
368.648	4.03836
368.981	4.64686
369.313	4.02629
369.646	4.23524
369.979	4.09622
370.311	4.39992
370.644	4.27426
370.976	3.92343
371.308	4.024
371.641	4.18096
371.973	4.28572
372.305	4.53136
372.637	3.66249
372.969	4.21737
373.301	4.41214
373.632	4.08601
373.964	4.16509
374.296	3.8376
374.627	3.95176
374.959	4.19288
375.29	4.07874
375.621	4.01526
375.953	3.8917
376.284	4.00704
376.615	3.62407
376.946	3.70631
377.277	3.99512
377.608	3.55092
377.939	4.00493
378.269	3.85725
378.6	3.88714
378.931	3.46849
379.261	3.7355
379.591	3.84777
379.922	3.55262
380.252	3.4038
380.582	4.08942
380.912	3.72065
381.242	3.72146
381.572	3.75485
381.902	3.68931
382.232	3.63207
382.562	3.87186
382.891	3.80286
383.221	3.73056
383.551	3.90597
383.88	3.76984
384.209	3.33083
384.539	3.65886
384.868	3.8405
385.197	3.66764
385.526	3.70626
385.855	4.0016
386.184	3.76793
386.513	3.90607
386.842	3.71828
387.17	4.06902
387.499	3.79573
387.828	3.62148
388.156	3.30488
388.484	3.63383
388.813	3.79331
389.141	4.14386
389.469	3.21252
389.797	3.73942
390.125	4.02691
390.453	3.85347
390.781	3.85968
391.109	3.74423
391.437	4.0214
391.764	3.94416
392.092	3.95443
392.419	3.44334
392.747	3.29013
393.074	3.69768
393.401	2.89912
393.729	3.68924
394.056	3.63173
394.383	3.44745
394.71	3.87755
395.037	3.56314
395.363	3.50816
395.69	3.75543
396.017	3.69337
396.344	3.82083
396.67	3.51708
396.997	3.83481
397.323	3.89206
397.649	4.01768
397.975	3.66655
398.302	3.98374
398.628	3.65982
398.954	3.14044
399.28	3.92124
399.606	4.30469
399.931	3.68194
400.257	3.78628
400.583	3.4139
400.908	3.79405
401.234	3.55872
401.559	4.00245
401.884	3.67801
402.21	3.80965
402.535	3.66553
402.86	4.11018
403.185	3.83892
403.51	3.83416
403.835	3.87223
404.16	3.57734
404.485	4.28284
404.809	4.38571
405.134	4.00774
405.458	4.00744
405.783	4.00098
406.107	3.97201
406.432	4.01016
406.756	3.97768
407.08	4.25608
407.404	4.15698
407.728	4.40969
408.052	4.2559
408.376	4.01218
408.7	4.34344
409.023	4.33061
409.347	3.88073
409.671	4.22235
409.994	3.52266
410.317	3.78627
410.641	4.34646
410.964	4.11632
411.287	4.33443
411.61	4.04568
411.933	4.25918
412.256	4.38962
412.579	4.10606
412.902	4.676
413.225	4.41189
413.548	4.58101
413.87	4.46307
414.193	4.65986
414.515	4.18823
414.838	4.38544
415.16	4.4189
415.482	4.16132
415.804	4.05653
416.126	4.25065
416.448	4.08905
416.77	4.56047
417.092	4.61139
417.414	4.72745
417.736	4.26253
418.057	4.40369
418.379	4.34296
418.701	4.14435
419.022	4.56752
419.343	4.42437
419.665	4.44646
419.986	4.46584
420.307	4.15652
420.628	4.37061
420.949	4.90908
421.27	4.69482
421.591	5.03253
421.912	4.75791
422.232	4.9521
422.553	5.00024
422.873	4.90447
423.194	4.73624
423.514	4.68608
423.835	4.85872
424.155	4.95918
424.475	5.18855
424.795	4.85716
425.115	5.41357
425.435	5.18956
425.755	5.41967
426.075	5.34792
426.395	4.76399
426.714	5.00347
427.034	4.99938
427.354	5.08097
427.673	5.98422
427.992	5.36002
428.312	4.93872
428.631	5.49833
428.95	5.32927
429.269	4.68284
429.588	5.67645
429.907	5.32207
430.226	5.67729
430.545	5.66893
430.864	5.37215
431.182	5.71528
431.501	5.67992
431.819	6.03587
432.138	5.53145
432.456	5.65771
432.774	5.22455
433.093	5.3129
433.411	6.02723
433.729	6.31159
434.047	5.78311
434.365	5.34276
434.683	5.6754
435	5.68587
435.318	5.69442
435.636	5.53479
435.953	5.92868
436.271	5.40056
436.588	5.78008
436.906	5.64228
437.223	5.68086
437.54	5.7549
437.857	5.34295
438.174	5.31488
438.491	5.93717
438.808	5.73201
439.125	5.38879
439.442	6.12274
439.758	5.20411
440.075	6.31575
440.392	5.42917
440.708	5.41291
441.024	4.7174
441.341	5.5989
441.657	5.8289
441.973	6.13541
442.289	6.28238
442.605	6.43796
442.921	6.32338
443.237	5.57245
443.553	6.04147
443.869	6.14839
444.184	6.04392
444.5	5.95986
444.816	5.96775
445.131	5.95422
445.446	5.99158
445.762	6.10493
446.077	6.13636
446.392	6.02229
446.707	5.95234
447.022	6.51225
447.337	6.44478
447.652	6.15917
447.967	5.85971
448.282	6.13827
448.596	5.72352
448.911	6.33091
