Data from Relative__23__14-45-11-126.txt Node

Date: Thu Jun 26 14:45:11 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	-87.49675
196.582	-549.99097
196.954	-799.99092
197.325	-899.98865
197.696	97.57624
198.067	88.34366
198.438	85.66119
198.809	79.5362
199.18	82.11431
199.551	71.52694
199.922	80.21398
200.293	81.72949
200.663	69.85947
201.034	81.97278
201.404	77.78431
201.774	74.3579
202.144	64.69926
202.515	78.66533
202.885	76.40872
203.255	68.81853
203.625	81.49924
203.994	65.18799
204.364	76.49611
204.734	75.29859
205.103	84.26457
205.473	71.43738
205.842	72.49352
206.212	76.90691
206.581	74.53575
206.95	68.95513
207.319	73.38091
207.688	63.58952
208.057	75.8383
208.426	75.2342
208.795	85.57501
209.163	71.34324
209.532	66.39143
209.9	72.48511
210.269	77.71793
210.637	76.88619
211.005	68.13782
211.374	60.92976
211.742	74.36722
212.11	78.45552
212.478	68.35222
212.846	70.59693
213.213	71.72868
213.581	66.9565
213.949	67.74343
214.316	78.72427
214.684	72.45183
215.051	70.48272
215.418	66.14368
215.786	70.1131
216.153	79.50864
216.52	68.32193
216.887	66.67709
217.254	68.41749
217.62	66.18768
217.987	63.86718
218.354	68.48024
218.72	58.6009
219.087	61.89931
219.453	67.03399
219.819	56.8047
220.186	58.21838
220.552	55.55016
220.918	54.86113
221.284	53.0833
221.65	48.62978
222.016	47.0637
222.381	47.50061
222.747	48.25408
223.113	42.19461
223.478	45.14569
223.844	42.80909
224.209	41.57991
224.574	42.02472
224.939	42.72662
225.304	40.22163
225.669	40.7473
226.034	38.09029
226.399	37.06447
226.764	36.20493
227.129	34.8766
227.493	33.96522
227.858	33.5346
228.222	33.43642
228.587	32.77714
228.951	33.31577
229.315	33.17693
229.679	31.40354
230.043	31.84035
230.407	31.3405
230.771	32.45916
231.135	31.27024
231.499	31.46278
231.862	31.39521
232.226	31.8143
232.589	32.05164
232.953	30.68984
233.316	30.5931
233.679	30.46443
234.042	31.36213
234.405	31.22981
234.768	31.13118
235.131	31.05464
235.494	31.86007
235.857	31.26028
236.22	30.8639
236.582	31.54639
236.945	30.87624
237.307	30.69538
237.669	30.60683
238.032	30.56002
238.394	30.98108
238.756	30.94322
239.118	30.89735
239.48	30.1403
239.842	30.68546
240.204	30.51211
240.565	30.65139
240.927	31.12878
241.288	30.45955
241.65	30.65658
242.011	30.64696
242.373	30.07686
242.734	30.68977
243.095	30.70911
243.456	30.15925
243.817	30.67072
244.178	30.51435
244.539	29.73211
244.899	30.67089
245.26	30.37803
245.621	30.11959
245.981	30.15177
246.341	30.04237
246.702	30.61076
247.062	30.02422
247.422	30.10757
247.782	29.95477
248.142	29.69286
248.502	29.92729
248.862	29.7309
249.222	29.81327
249.582	29.82583
